Elapsed Time,EMG,Ch2,CH3,
00:00:57.252,0.00034332275390625,-0.00180244445800781,0.00016021728515625,
00:00:57.256,0.00034332275390625,-0.0017852783203125,0.00025177001953125,
00:00:57.26,0.000331878662109375,-0.00177955627441406,0.00016021728515625,
00:00:57.264,0.000337600708007813,-0.00180244445800781,0.000188827514648438,
00:00:57.268,0.00034332275390625,-0.00180244445800781,0.000257492065429688,
00:00:57.272,0.00034332275390625,-0.00179672241210938,0.000286102294921875,
00:00:57.276,0.000331878662109375,-0.00179672241210938,0.000286102294921875,
00:00:57.28,0.000337600708007813,-0.00181388854980469,0.000274658203125,
00:00:57.284,0.000326156616210938,-0.00180244445800781,0.000177383422851563,
00:00:57.288,0.000360488891601563,-0.00180816650390625,0.000194549560546875,
00:00:57.292,0.000337600708007813,-0.0017852783203125,0.00016021728515625,
00:00:57.296,0.000314712524414063,-0.00177955627441406,0.000200271606445313,
00:00:57.3,0.000326156616210938,-0.00179100036621094,0.00020599365234375,
00:00:57.304,0.000326156616210938,-0.00180244445800781,0.00029754638671875,
00:00:57.308,0.000331878662109375,-0.00180816650390625,0.000303268432617188,
00:00:57.312,0.0003204345703125,-0.00180244445800781,0.000234603881835938,
00:00:57.316,0.000331878662109375,-0.00180816650390625,0.000188827514648438,
00:00:57.32,0.000349044799804688,-0.0017852783203125,0.000223159790039063,
00:00:57.324,0.000354766845703125,-0.00179100036621094,0.000314712524414063,
00:00:57.328,0.00034332275390625,-0.00179672241210938,0.000246047973632813,
00:00:57.332,0.000337600708007813,-0.00180244445800781,0.000223159790039063,
00:00:57.336,0.000337600708007813,-0.00179672241210938,0.000303268432617188,
00:00:57.34,0.000337600708007813,-0.00179672241210938,0.000234603881835938,
00:00:57.344,0.000337600708007813,-0.00180816650390625,0.000234603881835938,
00:00:57.348,0.00034332275390625,-0.00181388854980469,0.000268936157226563,
00:00:57.352,0.000326156616210938,-0.00179100036621094,0.000211715698242188,
00:00:57.356,0.000331878662109375,-0.00177955627441406,0.000194549560546875,
00:00:57.36,0.000337600708007813,-0.00179672241210938,0.000257492065429688,
00:00:57.364,0.000331878662109375,-0.00180816650390625,0.000217437744140625,
00:00:57.368,0.000337600708007813,-0.00179672241210938,0.000177383422851563,
00:00:57.372,0.000337600708007813,-0.00179100036621094,0.000211715698242188,
00:00:57.376,0.000337600708007813,-0.00179672241210938,0.000246047973632813,
00:00:57.38,0.00034332275390625,-0.00181961059570313,0.000303268432617188,
00:00:57.384,0.00034332275390625,-0.00180816650390625,0.0002288818359375,
00:00:57.388,0.000337600708007813,-0.00179672241210938,0.000223159790039063,
00:00:57.392,0.00034332275390625,-0.00180244445800781,0.000177383422851563,
00:00:57.396,0.000326156616210938,-0.00179100036621094,0.00020599365234375,
00:00:57.4,0.000326156616210938,-0.00179672241210938,0.000246047973632813,
00:00:57.404,0.000337600708007813,-0.00180244445800781,0.000360488891601563,
00:00:57.408,0.000331878662109375,-0.00180244445800781,0.000308990478515625,
00:00:57.412,0.00034332275390625,-0.00183677673339844,0.00020599365234375,
00:00:57.416,0.000354766845703125,-0.0018310546875,0.000200271606445313,
00:00:57.42,0.0003204345703125,-0.00177383422851563,0.000223159790039063,
00:00:57.424,0.000308990478515625,-0.00177955627441406,0.000291824340820313,
00:00:57.428,0.000331878662109375,-0.00179672241210938,0.000246047973632813,
00:00:57.432,0.000360488891601563,-0.00182533264160156,0.000171661376953125,
00:00:57.436,0.000349044799804688,-0.00180816650390625,0.0002288818359375,
00:00:57.44,0.000314712524414063,-0.00176811218261719,0.000217437744140625,
00:00:57.444,0.000337600708007813,-0.00179672241210938,0.00020599365234375,
00:00:57.448,0.00034332275390625,-0.00181388854980469,0.000263214111328125,
00:00:57.452,0.000331878662109375,-0.00179672241210938,0.0002288818359375,
00:00:57.456,0.000337600708007813,-0.00179100036621094,0.00018310546875,
00:00:57.46,0.00034332275390625,-0.00180816650390625,0.000234603881835938,
00:00:57.464,0.000331878662109375,-0.00180816650390625,0.000200271606445313,
00:00:57.468,0.000331878662109375,-0.00179672241210938,0.000223159790039063,
00:00:57.472,0.000337600708007813,-0.00179672241210938,0.00029754638671875,
00:00:57.476,0.000337600708007813,-0.00179672241210938,0.000246047973632813,
00:00:57.48,0.000337600708007813,-0.00180816650390625,0.000194549560546875,
00:00:57.484,0.000331878662109375,-0.00180244445800781,0.000240325927734375,
00:00:57.488,0.00034332275390625,-0.00180816650390625,0.000234603881835938,
00:00:57.492,0.000354766845703125,-0.00181961059570313,0.000263214111328125,
00:00:57.496,0.000331878662109375,-0.00180244445800781,0.000246047973632813,
00:00:57.5,0.000337600708007813,-0.00180816650390625,0.00025177001953125,
00:00:57.504,0.000349044799804688,-0.00181961059570313,0.000354766845703125,
00:00:57.508,0.000326156616210938,-0.0017852783203125,0.00025177001953125,
00:00:57.512,0.000331878662109375,-0.00180244445800781,0.000194549560546875,
00:00:57.516,0.000331878662109375,-0.00180244445800781,0.0002288818359375,
00:00:57.52,0.0003204345703125,-0.00179100036621094,0.000217437744140625,
00:00:57.524,0.000337600708007813,-0.00179672241210938,0.000263214111328125,
00:00:57.528,0.00034332275390625,-0.00180244445800781,0.000200271606445313,
00:00:57.532,0.000331878662109375,-0.00180244445800781,0.000165939331054688,
00:00:57.536,0.000331878662109375,-0.00180244445800781,0.000240325927734375,
00:00:57.54,0.00034332275390625,-0.00180244445800781,0.000291824340820313,
00:00:57.544,0.000337600708007813,-0.00180244445800781,0.00018310546875,
00:00:57.548,0.000337600708007813,-0.00182533264160156,0.000200271606445313,
00:00:57.552,0.00034332275390625,-0.00182533264160156,0.000331878662109375,
00:00:57.556,0.000337600708007813,-0.00179100036621094,0.0002288818359375,
00:00:57.56,0.000337600708007813,-0.00179100036621094,0.000188827514648438,
00:00:57.564,0.000337600708007813,-0.00180816650390625,0.000194549560546875,
00:00:57.568,0.000337600708007813,-0.00180816650390625,0.0002288818359375,
00:00:57.572,0.000331878662109375,-0.00179672241210938,0.000263214111328125,
00:00:57.576,0.000337600708007813,-0.00180244445800781,0.0003204345703125,
00:00:57.58,0.000337600708007813,-0.00181961059570313,0.000263214111328125,
00:00:57.584,0.000337600708007813,-0.00180816650390625,0.000188827514648438,
00:00:57.588,0.000308990478515625,-0.00179100036621094,0.000240325927734375,
00:00:57.592,0.000354766845703125,-0.0018310546875,0.000268936157226563,
00:00:57.596,0.0003662109375,-0.00181961059570313,0.000200271606445313,
00:00:57.6,0.000337600708007813,-0.00180244445800781,0.000240325927734375,
00:00:57.604,0.000354766845703125,-0.00181388854980469,0.00025177001953125,
00:00:57.608,0.000326156616210938,-0.00179100036621094,0.000274658203125,
00:00:57.612,0.000331878662109375,-0.00180244445800781,0.000263214111328125,
00:00:57.616,0.00034332275390625,-0.00181388854980469,0.000223159790039063,
00:00:57.62,0.000337600708007813,-0.00179672241210938,0.00018310546875,
00:00:57.624,0.000337600708007813,-0.00180244445800781,0.0003204345703125,
00:00:57.628,0.000337600708007813,-0.00181388854980469,0.000286102294921875,
00:00:57.632,0.000331878662109375,-0.00180816650390625,0.000217437744140625,
00:00:57.636,0.000331878662109375,-0.00179100036621094,0.000177383422851563,
00:00:57.64,0.000331878662109375,-0.00179100036621094,0.000217437744140625,
00:00:57.644,0.000331878662109375,-0.00180816650390625,0.000291824340820313,
00:00:57.648,0.000337600708007813,-0.00181388854980469,0.00020599365234375,
00:00:57.652,0.000337600708007813,-0.00180244445800781,0.000148773193359375,
00:00:57.656,0.000331878662109375,-0.00179100036621094,0.000217437744140625,
00:00:57.66,0.000337600708007813,-0.00180244445800781,0.0002288818359375,
00:00:57.664,0.000331878662109375,-0.00181388854980469,0.000268936157226563,
00:00:57.668,0.000337600708007813,-0.00181388854980469,0.00025177001953125,
00:00:57.672,0.00034332275390625,-0.00179672241210938,0.000217437744140625,
00:00:57.676,0.000337600708007813,-0.00180244445800781,0.000217437744140625,
00:00:57.68,0.000337600708007813,-0.00181388854980469,0.000217437744140625,
00:00:57.684,0.000331878662109375,-0.00180816650390625,0.0002288818359375,
00:00:57.688,0.000326156616210938,-0.00179100036621094,0.000257492065429688,
00:00:57.692,0.000337600708007813,-0.00181388854980469,0.000286102294921875,
00:00:57.696,0.00034332275390625,-0.00182533264160156,0.00029754638671875,
00:00:57.7,0.000331878662109375,-0.00181961059570313,0.000286102294921875,
00:00:57.704,0.000349044799804688,-0.00180816650390625,0.000246047973632813,
00:00:57.708,0.00034332275390625,-0.00180816650390625,0.000331878662109375,
00:00:57.712,0.000354766845703125,-0.0018310546875,0.000263214111328125,
00:00:57.716,0.00034332275390625,-0.00181961059570313,0.000177383422851563,
00:00:57.72,0.000303268432617188,-0.00177383422851563,0.00018310546875,
00:00:57.724,0.0003204345703125,-0.0017852783203125,0.000211715698242188,
00:00:57.728,0.00034332275390625,-0.00180816650390625,0.000211715698242188,
00:00:57.732,0.00034332275390625,-0.0018310546875,0.000217437744140625,
00:00:57.736,0.00034332275390625,-0.00181961059570313,0.000268936157226563,
00:00:57.74,0.000326156616210938,-0.0017852783203125,0.000280380249023438,
00:00:57.744,0.000337600708007813,-0.00180244445800781,0.0002288818359375,
00:00:57.748,0.000337600708007813,-0.00181388854980469,0.000217437744140625,
00:00:57.752,0.000331878662109375,-0.00180244445800781,0.000291824340820313,
00:00:57.756,0.000331878662109375,-0.00179100036621094,0.000200271606445313,
00:00:57.76,0.000337600708007813,-0.00180244445800781,0.00018310546875,
00:00:57.764,0.00034332275390625,-0.00182533264160156,0.000257492065429688,
00:00:57.768,0.00034332275390625,-0.00181961059570313,0.000274658203125,
00:00:57.772,0.000337600708007813,-0.00179672241210938,0.000217437744140625,
00:00:57.776,0.000331878662109375,-0.00179672241210938,0.000188827514648438,
00:00:57.78,0.000337600708007813,-0.00181388854980469,0.000274658203125,
00:00:57.784,0.000337600708007813,-0.00181388854980469,0.000223159790039063,
00:00:57.788,0.000337600708007813,-0.00180244445800781,0.000240325927734375,
00:00:57.792,0.000337600708007813,-0.00180244445800781,0.00025177001953125,
00:00:57.796,0.000331878662109375,-0.00181961059570313,0.000291824340820313,
00:00:57.8,0.000331878662109375,-0.00181961059570313,0.000246047973632813,
00:00:57.804,0.00034332275390625,-0.00179672241210938,0.000274658203125,
00:00:57.808,0.000331878662109375,-0.00179672241210938,0.000240325927734375,
00:00:57.812,0.000331878662109375,-0.00180816650390625,0.000154495239257813,
00:00:57.816,0.000337600708007813,-0.00182533264160156,0.000257492065429688,
00:00:57.82,0.000331878662109375,-0.00181388854980469,0.000257492065429688,
00:00:57.824,0.000360488891601563,-0.00183677673339844,0.000223159790039063,
00:00:57.828,0.000360488891601563,-0.00182533264160156,0.000263214111328125,
00:00:57.832,0.000337600708007813,-0.00180244445800781,0.0002288818359375,
00:00:57.836,0.000326156616210938,-0.00179100036621094,0.000188827514648438,
00:00:57.84,0.000331878662109375,-0.00179100036621094,0.00025177001953125,
00:00:57.844,0.00034332275390625,-0.00181388854980469,0.000268936157226563,
00:00:57.848,0.00034332275390625,-0.00181961059570313,0.00020599365234375,
00:00:57.852,0.000331878662109375,-0.00180816650390625,0.000263214111328125,
00:00:57.856,0.0003204345703125,-0.00179100036621094,0.000291824340820313,
00:00:57.86,0.0003204345703125,-0.00179672241210938,0.00025177001953125,
00:00:57.864,0.00034332275390625,-0.00181388854980469,0.000171661376953125,
00:00:57.868,0.000354766845703125,-0.00181388854980469,0.000200271606445313,
00:00:57.872,0.00034332275390625,-0.00180244445800781,0.000274658203125,
00:00:57.876,0.000331878662109375,-0.00180244445800781,0.000286102294921875,
00:00:57.88,0.000337600708007813,-0.00181388854980469,0.00020599365234375,
00:00:57.884,0.00034332275390625,-0.00181961059570313,0.000223159790039063,
00:00:57.888,0.000337600708007813,-0.00180816650390625,0.000274658203125,
00:00:57.892,0.000331878662109375,-0.00179672241210938,0.000240325927734375,
00:00:57.896,0.000331878662109375,-0.00180816650390625,0.000211715698242188,
00:00:57.9,0.000337600708007813,-0.00181388854980469,0.000217437744140625,
00:00:57.904,0.000337600708007813,-0.00180816650390625,0.000246047973632813,
00:00:57.908,0.000337600708007813,-0.00180244445800781,0.000217437744140625,
00:00:57.912,0.000331878662109375,-0.00181388854980469,0.000280380249023438,
00:00:57.916,0.000331878662109375,-0.00181388854980469,0.000349044799804688,
00:00:57.92,0.000326156616210938,-0.00179672241210938,0.000217437744140625,
00:00:57.924,0.00034332275390625,-0.00180816650390625,0.00018310546875,
00:00:57.928,0.000349044799804688,-0.00183677673339844,0.0002288818359375,
00:00:57.932,0.000331878662109375,-0.00182533264160156,0.000274658203125,
00:00:57.936,0.000314712524414063,-0.00181961059570313,0.000257492065429688,
00:00:57.94,0.000331878662109375,-0.00180244445800781,0.000246047973632813,
00:00:57.944,0.000349044799804688,-0.00181961059570313,0.0002288818359375,
00:00:57.948,0.000349044799804688,-0.00180816650390625,0.00020599365234375,
00:00:57.952,0.000326156616210938,-0.00179672241210938,0.000211715698242188,
00:00:57.956,0.000337600708007813,-0.00179100036621094,0.000268936157226563,
00:00:57.96,0.0003204345703125,-0.0017852783203125,0.000246047973632813,
00:00:57.964,0.000326156616210938,-0.00180816650390625,0.000211715698242188,
00:00:57.968,0.000354766845703125,-0.0018310546875,0.000308990478515625,
00:00:57.972,0.000337600708007813,-0.00180244445800781,0.000234603881835938,
00:00:57.976,0.000331878662109375,-0.00180816650390625,0.000371932983398438,
00:00:57.98,0.000326156616210938,-0.00181388854980469,0.00018310546875,
00:00:57.984,0.000331878662109375,-0.00180816650390625,0.000131607055664063,
00:00:57.988,0.000331878662109375,-0.00179672241210938,0.00025177001953125,
00:00:57.992,0.0003204345703125,-0.00179672241210938,0.000211715698242188,
00:00:57.996,0.000337600708007813,-0.00181388854980469,0.000188827514648438,
00:00:58,0.00034332275390625,-0.00181961059570313,0.000263214111328125,
00:00:58.004,0.000331878662109375,-0.00180244445800781,0.000291824340820313,
00:00:58.008,0.000331878662109375,-0.00180244445800781,0.00020599365234375,
00:00:58.012,0.00034332275390625,-0.00182533264160156,0.000263214111328125,
00:00:58.016,0.000354766845703125,-0.00184822082519531,0.000274658203125,
00:00:58.02,0.000326156616210938,-0.00180244445800781,0.0003204345703125,
00:00:58.024,0.000314712524414063,-0.0017852783203125,0.000257492065429688,
00:00:58.028,0.0003204345703125,-0.00180244445800781,0.00016021728515625,
00:00:58.032,0.000326156616210938,-0.00181388854980469,0.000171661376953125,
00:00:58.036,0.00034332275390625,-0.00180816650390625,0.000263214111328125,
00:00:58.04,0.000326156616210938,-0.00179672241210938,0.000280380249023438,
00:00:58.044,0.000331878662109375,-0.00181961059570313,0.000234603881835938,
00:00:58.048,0.000360488891601563,-0.00185966491699219,0.000223159790039063,
00:00:58.052,0.000349044799804688,-0.0018310546875,0.000337600708007813,
00:00:58.056,0.000326156616210938,-0.00179100036621094,0.000286102294921875,
00:00:58.06,0.0003204345703125,-0.0017852783203125,0.000200271606445313,
00:00:58.064,0.000337600708007813,-0.00180244445800781,0.000165939331054688,
00:00:58.068,0.000331878662109375,-0.00180244445800781,0.00020599365234375,
00:00:58.072,0.000331878662109375,-0.00179672241210938,0.000240325927734375,
00:00:58.076,0.000331878662109375,-0.00180244445800781,0.000268936157226563,
00:00:58.08,0.0003204345703125,-0.00181388854980469,0.000240325927734375,
00:00:58.084,0.00034332275390625,-0.00181961059570313,0.0002288818359375,
00:00:58.088,0.000354766845703125,-0.00181961059570313,0.000360488891601563,
00:00:58.092,0.00034332275390625,-0.00180816650390625,0.000240325927734375,
00:00:58.096,0.000326156616210938,-0.00180244445800781,0.000154495239257813,
00:00:58.1,0.000337600708007813,-0.00181961059570313,0.000257492065429688,
00:00:58.104,0.000326156616210938,-0.00179100036621094,0.000217437744140625,
00:00:58.108,0.000331878662109375,-0.00180244445800781,0.000223159790039063,
00:00:58.112,0.000337600708007813,-0.00181961059570313,0.000223159790039063,
00:00:58.116,0.000331878662109375,-0.00181388854980469,0.000257492065429688,
00:00:58.12,0.000349044799804688,-0.00182533264160156,0.000417709350585938,
